,gldas_ssr,gldas_bfr,gldas_qsm,gldas,fldas_r,tc_r,p_prism,p_chirps,p_persiann,p_trmm,p_daymet,fldas_swe,gldas_swe,gldas_sm,tc_sm,gldas_m,q_in,q_out,res_s,et_multiplier,fldas_aet,gldas_aet,modis_aet,tc_aet,nldas_etr,gldas_etr,gmet_eto,gmet_etr,modis_pet,tc_pet,aet_mean,pet_mean,et_mean,p_mean,sm_mean,r_mean,r_eff,swe_mean,et_eff,c2vsim,cv_ds
2016-02-29,0.03979219697737929,1.4448189117953905,0.1376863946687446,1.6222975034415144,0.21180084571588187,0.09039490649549806,1.296314201791536,1.5425978179419608,5.031849886331156,1.397213026156168,1.3624817770682371,0.16812393892609884,0.07365908423677966,14.739498902964973,6.276106612713512,6.8210478257031575,0.9798187427159041,0.47775394056,1.1974673179200002,0.6338780862896316,0.7909325015882123,0.5977512581473081,0.6197689477276613,0.5488131984090857,1.1908732676937595,1.4036426687106114,0.8638610854826367,1.195413187751896,1.60606873787642,0.8128789528731647,0.6393164764680668,1.1195554909960295,0.8794359837320481,2.126091341857811,9.278884447127215,0.7260779995921997,4.5630139471850555,0.12089151158143925,1.7588719674640962,,5.671041818179369
2016-03-31,0.5046549065899711,3.258136456470106,0.060091577318283365,3.82288294037836,1.3629860920503512,1.9891015210686749,5.859461868178894,6.769040016362982,6.722443824392392,5.930026709499352,7.1904242288600555,0.10537925517035186,0.0233090418964387,16.405362615291793,6.779486790132357,7.539807271653577,3.3716026942599173,0.84803230176,1.52698779948,0.6671405319369854,1.0863646110248188,1.0606829819197916,0.8954099856199278,1.135213203124706,1.8366170945875233,2.174800164107638,1.2799524016740553,1.6678047327753276,2.0132143439238543,1.312993858311523,1.044417695422311,1.5684913341711901,1.3064545147967506,6.494279329458735,10.241552225692574,2.6366433119393258,9.776808791628536,0.06434414853339528,2.612909029593501,,14.93991126620867
2016-04-30,0.05374964987510555,0.6134701725286043,0.013121023208472752,0.6803408456121826,0.1800896848602938,0.15878243999422745,1.6006133106857148,1.99939446139525,2.2247048817647017,2.16913478965875,1.9252395127379824,0.017014872368589274,0.008875375511708557,13.956293008795269,5.257895981221447,6.70346356380664,1.469038486726656,2.21186523468,1.8335618526,0.740196755635307,1.2626708549587813,1.3435904068004423,0.8905154594860174,1.0403150680863122,3.0608971662867015,3.7720756757648792,2.144978559565113,2.7738639566573657,2.891510658555187,2.1383508780556886,1.1342729473328883,2.4871760132083383,1.8107244802706133,1.9838173912484798,8.639217517941118,0.6220628642983399,2.6394129968756213,0.012945123940148916,3.6214489605412266,,1.5691490006457174
2016-05-31,0.01342096959458146,0.26513950107544554,0.008326222556444156,0.28688669322647115,0.024012511072862768,0.03951368029364706,0.6277787173722243,0.8387600660139218,0.902677656920254,0.5807244818425215,0.8539188305313006,0.0009338024896528432,0.0021801487511562065,12.35211923912576,3.691157732217877,6.28430297423084,1.5883612049571842,1.58008294608,1.96181046864,0.8453224763907714,0.9567649144817619,1.1882806927303786,0.6382353710477553,0.6525504443954196,4.745873286650984,5.487761930855395,3.2749529285768615,4.218718602800192,3.1345920217049734,3.1374972584576475,0.8589578556638289,3.4414402028849187,2.150199029274374,0.7607719505360444,7.442526648524826,0.4846935223875413,0.8706071781767732,0.0015569756204045248,4.300398058548748,,-1.5856031908219006
2016-06-30,0.002271483625083176,0.11134491891487533,0.0002325148979349255,0.1138489174378934,0.005202955871861181,0.004295193816847061,0.1814965764773937,0.2521017029007014,0.27722873925702546,0.2314938746394469,0.2179234894773527,1.6760199220458983e-05,0.00013446456094584538,9.41157761596568,2.4279220163953448,5.362936492226001,1.501214082757632,5.03594976516,1.82190299964,0.9867868679855588,0.6963337549976388,0.8587119407135614,0.5329920417004926,0.38597596454831695,7.34403905169648,8.571833784344397,4.868289477172061,6.561742955532674,5.942344996555799,4.804683412275759,0.6185034254900025,5.544265210384073,3.081384317937038,0.23204887655038403,5.734145374862341,0.4061402874710584,0.11570853163567058,7.561238008315217e-05,6.162768635874076,,-7.499412483237696
2016-07-31,2.2060017129169728e-05,0.07230829233544285,5.521495226699961e-06,0.07233587384779873,2.656055572798354e-05,0.0,0.0017972392148914765,0.05814677000094129,0.060164591461592816,0.015637492316855496,5.1403762239424766e-05,0.0,0.00011683628397633621,7.673762405176117,1.7726670025892648,4.977608482503916,1.6439380129198085,1.58656611696,1.3296815721600002,1.0184934717909069,0.4056092325812573,0.48163066527087844,0.4266502811162103,0.1864983706684235,8.420464883297816,9.409938517840812,5.2857379019781225,7.122674779927581,6.304191995243374,5.154707982603494,0.3750971374091924,5.966828164938144,3.170962651173668,0.0271594993513041,4.808012630089766,0.4290751118308338,-0.3254421209171722,5.8418141988168106e-05,6.341925302347336,,-5.164464227423851
2016-08-31,0.000363213849825805,0.05656191545981915,1.4443658412566864e-05,0.056939572968057524,0.00019519324802836396,0.0,3.51906932635017e-05,0.09810402972058582,0.08629813921232236,0.01908183956922945,0.0004888401460559287,0.0,0.00017558181617018765,6.512801457882867,1.4225666080153603,4.656018629332376,1.4385398686783486,1.09794891804,1.1141395765200002,1.026459002850763,0.21678982181322032,0.2602774833191462,0.3874092273684079,0.10623267449072943,7.857661881641803,8.341367833094969,4.756745210137679,6.5263744066170855,5.630180113388554,4.600704161134869,0.24267730174787594,5.3785009728195465,2.8105891372837113,0.040801607868291415,4.1971288984102015,0.37391865872360863,-0.3083542912947942,8.779090808509383e-05,5.621178274567423,,-4.721773025568206
2016-09-30,3.339416499454276e-05,0.046737552356185715,6.796297939283426e-05,0.04683890950057309,0.00031930706663488854,0.0,0.0006959711659518589,0.22938951155798126,0.11609539340304105,0.039212657808548525,0.002639854226590012,0.0,0.0003187686279563556,5.81356062811213,1.200151198294739,4.362691047412455,1.0631671467134975,1.09528213428,1.034673861,0.9610406771997656,0.10566856041807512,0.11568515850197403,0.3205802896199278,0.07558895703742746,5.702323312040281,6.048471454135756,3.413242100553788,4.8417368690253975,4.326264859273363,3.3633917529564856,0.1543807413943511,3.9861588954522587,2.070269818423305,0.07760667763242254,3.7921342912731077,0.2775813408201764,-0.22520391418784932,0.0001593843139781778,4.14053963684661,,-3.8359347251232307
2016-10-31,0.09944791545968028,0.05076425367997157,0.003310724158460145,0.153522893298112,0.35801298958900946,0.2493109142628392,3.437953184850543,4.056180466850044,4.701994453708778,3.7001684645723016,3.996425475870861,0.00014282731796524609,0.0009641519541158854,6.828864745290384,2.1750901786917147,4.7050725081977545,1.026572381943091,1.47877106628,1.04608601796,0.8021270437887728,0.20082700841025883,0.20035178843742518,0.3789804768235922,1.1519903893917618,2.8371538186521463,2.9754390751100837,1.5661302820081298,2.231001833355221,2.3818166534168483,1.7137435100751606,0.4830374157657595,1.97317306971384,1.2281052427397998,3.9785444091705053,4.569675810726618,0.4468547947732629,0.6109594948871107,0.0005534896360405657,2.4562104854795996,,0.8914956745014371
2016-11-30,0.0908533767493476,0.2325348581838779,0.034198676074528506,0.357586911007754,0.16740418631008552,0.2212378129307608,2.1913745095285617,2.52776540435778,2.991319661859252,2.7297156310347335,2.9171528554120614,0.02482892750179916,0.010590057902162643,9.579819529662904,2.909430258623749,5.339765607844013,0.8942666383531008,1.4871093910799995,1.1625795696,0.6448981680576065,0.34062995550697006,0.2332220455661732,0.2678075532846181,0.6407145941963797,1.1735411708307377,1.1987576658678338,0.6822393562217088,0.968745986461536,0.9984732182065306,0.6997428962891982,0.37059353713853527,0.8373003642947434,0.6039469507166393,2.6714656124384777,5.943005132043555,0.4101238871504253,0.762616600602239,0.0177094927019809,1.2078939014332786,,0.13389677997555596
2016-12-31,0.29994384390293155,1.4123111147115368,0.16641937643561644,1.8786743350500847,0.4445370028173031,0.9480892887883297,4.128218943076361,4.3602785704506095,5.210909779503325,4.740032156303611,5.140145413673247,0.13638206453248794,0.052554672234606616,12.81605108849827,5.220020465084538,6.3507110727146925,2.6980336394228734,1.2656244888,1.1413205418,0.5500898103685099,0.2925738235316116,0.23067066315915397,0.37286253119929735,0.5157685802674699,0.6315353855819376,0.6369934483072991,0.39157111219245533,0.5820741529858938,0.70923152888082,0.36522289615948567,0.35296889953938315,0.5120249225546637,0.4324969110470234,4.715916972601431,8.128927542099166,1.4923335665196478,3.859952762834287,0.09446836838354727,0.8649938220940468,,6.93665706737649
2017-01-31,0.9802806045760708,5.958364949213716,0.44826054698514173,7.386906100774929,1.9704887802218487,7.868892356338952,10.921633631644136,11.646406449154654,11.04155898248662,9.93616082203033,13.044904306201387,0.39535953585687056,0.2355207740326727,17.29385905545767,8.775751795769024,7.835121614940169,8.17406436823972,0.5527001853600001,1.19489427864,0.5814301929741653,0.5241091999197769,0.4041306696871256,0.44249330517534124,0.5566233763257726,0.5798636442522531,0.6389400918338376,0.4538946594155439,0.6509622609663483,0.6891946755839156,0.4160009706490072,0.4818391377770041,0.5525131416537038,0.5171761397153539,11.318132838303425,11.301577488722288,6.350087901393862,15.275903653170474,0.3154401549447716,1.0343522794307078,,29.771858609661724
2017-02-28,1.00492602392523,7.3314967623209535,0.252654948241258,8.589077734487443,2.5598417147347665,7.506471633899921,8.167735353799486,9.387558674901026,9.259546535456352,8.622338013854577,9.978223245367833,0.4054248167524611,0.15782101893814773,17.306122257100757,8.922128850704665,7.801442930082188,12.187610363789108,0.47775394056,1.4537351227200002,0.6288964107154179,0.8290087086968393,0.6355411185874905,0.6542298768749428,0.7592477167186321,0.8239616196134343,0.9915904482712212,0.6462864397681323,0.8931849431140707,1.0736668285481954,0.606960063359945,0.7195068552194762,0.8050245686975858,0.762265711958531,9.083080364675855,11.343231345962536,7.7107503617278095,19.113574057355052,0.2816229178453044,1.524531423917062,,38.159184475117236
2017-03-31,0.1184878570701218,2.4148459151877133,0.1676436448852868,2.7009774171431222,0.553935006212094,0.5748784359102745,2.542940201381082,3.406182957122103,3.3524082605477608,2.901206399344628,3.264133529631508,0.2818718082602253,0.11919176832871033,17.685494098677523,7.477989409656272,8.12678792181324,6.6990615560644615,0.84803230176,1.52167890156,0.6630629869662621,1.1294264632701552,1.1018243394914804,0.9474072678122918,1.2378756411624914,1.7496705178891898,2.0873624522450545,1.283236134007838,1.6613964906444019,2.08134053966276,1.3040947936121738,1.1041334279341046,1.5825169894817934,1.343325208707949,3.0933742696054165,11.096757143382343,2.632213103832488,8.566691289153882,0.2005317882944678,2.686650417415898,,15.041604069997494
2017-04-30,0.12442763288540733,1.781441290585741,0.058997575853405676,1.964866499324554,0.5745293425518063,0.5803121086464,2.6376768701511133,3.6212665185261903,3.795171255053584,3.3801616208540666,3.266746976815458,0.1802341207228994,0.06427309140327908,16.172211116855085,6.449041097387067,7.498217497930057,6.639703718611969,2.21186523468,1.79524749684,0.7313481889958747,1.4574623636079729,1.3715111647218268,0.7545936246583216,1.265199237213967,2.621481750299705,3.2806114027202886,1.8813569519643283,2.4423760296073116,2.0063185817894715,1.9398100508715619,1.2121915975505222,2.0674654035581685,1.6398285005543454,3.340204648280082,10.039823237390737,2.4398529172836825,6.68336327702586,0.12225360606308924,3.2796570011086907,,12.010033395766257
2017-05-31,0.005873886808395179,0.450454585506835,0.027327342240522277,0.4836558145557525,0.0466751063937756,0.02898712256752942,0.1885773483666988,0.4751413397941807,0.499708443521645,0.3051681362411585,0.2277137717571425,0.055305444530193766,0.02813220261750956,13.496734002256028,4.159606731088114,6.740436348953923,5.574419993945087,1.58008294608,2.6356445574,0.83363358794472,1.2593018734922623,1.3383138314098058,0.8903697558921538,0.78510873545467,4.674074953953002,5.733870339084229,3.246617934204196,4.114021357628752,4.178644732764465,3.318702707157894,1.068273549062223,3.714496682938827,2.391385116000525,0.33926180793616506,8.132259027432688,1.5334345093655362,2.9465098684186435,0.04171882357385166,4.78277023200105,,3.600646530402663
2017-06-30,0.004730690819132268,0.1564768693218538,0.014893813460242041,0.17610137360122813,0.017236878482185615,0.0116954066662902,0.21518760810755694,0.2890876726141791,5.917068234794991,0.13840416736767458,0.2430015806910769,0.004605034419725914,0.010391619796537018,10.1756112057527,2.711501991469779,5.6723839157260825,4.1197744428134415,5.03594976516,2.332541517,0.9793638175670388,0.920111879233048,0.9860912322942899,0.6177823139004739,0.49589797414952164,6.938236105143824,8.045723084667646,4.655662100204522,6.134519094658136,5.791197094006259,4.67081310572938,0.7549708498943334,5.313047848649574,3.0340093492719538,1.3605498527150959,6.186499037649521,1.0812020253907864,0.47563896453484134,0.007498327108131466,6.0680186985439075,,-2.881401590636389
2017-07-31,0.0004162962255354493,0.10212460928110838,0.002118255139392854,0.10465916064603667,0.000337547402008471,0.0009473835971764707,0.00015323443648093514,0.05822480834765097,1.1617423797918258,0.014492722284944118,9.741461760000003e-05,6.523658391914063e-05,0.0003803860399221752,8.065801470421665,1.9397676376602104,5.181903695378336,2.7020616258419716,1.58656611696,2.1088930908,1.0137859424567202,0.5586484013631037,0.5947950983105539,0.3041898622237114,0.2305748399710369,8.486459853172141,9.521351934545514,5.415607471072713,7.261749511411303,6.2662642908895485,5.285934669816099,0.4220520504671015,6.057388985797416,3.2397205181322586,0.24694211189570034,5.062490934486737,0.7020014293717983,-0.3796872581218934,0.0002228113119206579,6.479441036264517,,-4.13902291048934
2017-08-31,0.0018888068460850308,0.0783443893558711,2.252415255414458e-05,0.08025572035451027,0.0002582316101306183,0.002658311324611765,0.010450559079962445,0.11603723442231036,0.1205818115857592,0.04366577608631406,0.00864604917079216,0.0,7.428134442540999e-05,6.8644487797890905,1.5408198072894246,4.841687366682058,2.0816389058881533,1.09794891804,1.7766330501599998,1.0263526910893603,0.2767956439884322,0.3518300646974792,0.3669995763583498,0.17695375733217883,8.149427378032405,8.048727258280298,4.750378361951126,6.4160846849233,5.6391708156330305,4.520460591472458,0.29314476059411,5.331523613494978,2.812334187044544,0.05987628606902764,4.415651984586858,0.5412027922943515,-0.39870614198651,3.7140672212704994e-05,5.624668374089088,,-4.000403146923041
2017-09-30,0.0037860996530209657,0.0656108796184461,0.0004931962869016807,0.06989017555836875,0.0055973551747704,0.04037612182588236,0.18866588702158027,0.3933010725828766,0.31671409373030146,0.18170798708738067,0.1810675499777452,1.2128613421639633e-05,0.0003059280813301707,6.283350944346062,1.2905353055404678,4.569952235738106,1.58137881216768,1.09528213428,1.53463660896,0.963647644953526,0.1732892289405588,0.26141981010586274,0.41923447323547613,0.28467205696572234,5.718081169403971,5.68061491712958,3.284787635502882,4.562501885139375,4.137848064199877,3.245393330877106,0.284653892311905,3.8076327289298106,2.0461433106208577,0.25229131807997685,4.047946161874878,0.42431061618167537,-0.25342111013138946,0.00015902834737590516,4.0922866212417155,,-2.997849118230375
2017-10-31,0.0051204854224982145,0.0605714564511107,0.0006098118249339796,0.0663017536985429,0.006309553122598944,0.011233589219890198,0.19519186661118304,0.5418627380469037,0.5089169954886654,0.3722562949858424,0.2454385138327248,0.00026606521021528627,0.0006436091491007697,6.28776217992395,1.114171945746271,4.6484788455415025,1.4532632871542783,1.47877106628,1.33999593192,0.8034476312395699,0.13251122329023782,0.10482865162988557,0.19736328241312634,0.11570704808297413,3.5272707319830796,3.6379186885974955,2.111856554440776,3.184307410780775,2.2626767811724586,2.0648932913990627,0.13760255135405597,2.405933509448268,1.271768030401162,0.37273328179306386,4.016804323737241,0.3842770457988276,-0.2584724262483945,0.00045483717965802797,2.543536060802324,,-2.22933815027351
2017-11-30,0.09536094276519612,0.0803717123206707,0.016119571987105747,0.1918522270729726,0.31371641744245216,0.200564826585851,2.565480419347876,3.4971173464301417,3.741192732692125,3.0200814814675336,3.212693013947,0.02439057353366287,0.0056246551926093825,7.5375025474656345,3.023479003995357,4.864781624721076,1.117915105176576,1.4871093910799995,1.4193284316,0.6292680418368595,0.22089504025459353,0.14149728676447978,0.3531552711796455,0.5305590148722447,1.2512945601992316,1.147647015907639,0.6733645003443872,0.9724787369139543,1.313843334411492,0.6964061400757011,0.31152665326774087,0.9140231779363837,0.6127749156020623,3.207312998776935,5.141921058727355,0.45601214406946294,0.7656857487761359,0.015007614363136126,1.2255498312041246,,1.1688243497318995
2017-12-31,0.0017604923740083933,0.1293395070369086,0.006707456513609182,0.13780745592452615,0.02048391001713451,0.007526258961066669,0.10445585001160868,0.6334155647509351,1.101370481348542,0.8228200000920328,0.1271011375374706,0.0362908348153876,0.006297140990492471,8.987993024231663,2.6937276520933904,5.343479954707199,1.0960517347052543,1.2656244888,1.34060280408,0.5362512770165371,0.2261436019782997,0.11855270866951277,0.21630942314656632,0.15813723294338514,0.9436971384369718,0.9351738670511527,0.5366511915471971,0.8525239710594605,1.1395990656394843,0.5411370080046974,0.17978574168444098,0.7674778090627099,0.4736317753735754,0.5578326067481179,5.67506687701075,0.3154673399019954,0.019510746800673884,0.021293987902940036,0.9472635507471509,,-0.9945856278543828
2018-01-31,0.13045938396420087,0.3304507869128218,0.05761816182941658,0.5185283327064393,0.3546863033234469,0.3046665175802981,4.095083449516646,5.121290208250266,5.367345777741647,4.589110078957548,0.017413464029373528,0.04756884933296341,0.018850431508677268,10.919052373649711,3.9955900995262748,5.856374991189962,0.03485875101696,1.0814831935200002,1.42569688884,,0.42398985104064313,0.2156774653696011,0.38427461901131293,0.4997545409046087,,,,,,,0.38092411908154145,,,3.838048595699097,6.923672488121983,0.3031849761567861,1.5922700935351757,0.033209640420820336,,,
